trade_id,symbol,type,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_percent,duration,exit_reason
train_ep79_trade_82_close_short,BTCUSDT,short,2023-05-11 23:50:00,2023-05-12,21734.625214193504,21687.950549797457,0.046009535022806074,-2.147479606207638,-0.2147479606207638,0,signal
train_ep79_trade_83_close_long,BTCUSDT,long,2023-05-12 23:50:00,2023-05-13,21687.950549797457,22430.65746093953,0.046108552198323736,34.24514038044999,3.424514038044999,0,signal
train_ep79_trade_93_close_short,BTCUSDT,short,2023-05-22 23:50:00,2023-05-23,23097.57982495068,22542.03481498643,0.04329457924071208,-24.05208745567946,-2.405208745567946,0,signal
train_ep79_trade_104_close_long,BTCUSDT,long,2023-06-02 23:50:00,2023-06-03,22542.03481498643,25399.881297529017,0.04436156754292556,126.77854976262522,12.677854976262523,0,signal
train_ep79_trade_105_close_short,BTCUSDT,short,2023-06-03 23:50:00,2023-06-04,25399.881297529017,25367.2618744856,0.03937026273021533,-1.2842352553273175,-0.12842352553273176,0,signal
train_ep79_trade_107_close_long,BTCUSDT,long,2023-06-05 23:50:00,2023-06-06,25367.2618744856,25984.572149470165,0.03942088842492694,24.33491947372746,2.433491947372746,0,signal
train_ep79_trade_171_close_short,BTCUSDT,short,2023-08-08 23:50:00,2023-08-09,21396.050806081945,21499.296167931447,0.04673759700158052,4.825440114404377,0.4825440114404377,0,signal
train_ep79_trade_173_close_long,BTCUSDT,long,2023-08-10 23:50:00,2023-08-11,21499.296167931447,20972.91068257289,0.04651315057892962,-24.483847343045564,-2.448384734304556,0,signal
train_ep79_trade_230_close_short,BTCUSDT,short,2023-10-06 23:50:00,2023-10-07,24464.513897125016,22682.611395069183,0.04087553115525081,-72.83621123840257,-7.283621123840257,0,signal
train_ep79_trade_233_close_long,BTCUSDT,long,2023-10-09 23:50:00,2023-10-10,22682.611395069183,23107.840159372285,0.04408663458464854,18.746905146712468,1.8746905146712467,0,signal
train_ep79_trade_291_close_short,BTCUSDT,short,2023-12-06 23:50:00,2023-12-07,19935.612516558933,20113.595288328564,0.05016148860083327,8.927880777267088,0.8927880777267089,0,signal
train_ep79_trade_292_close_long,BTCUSDT,long,2023-12-07 23:50:00,2023-12-08,20113.595288328564,20703.69726766246,0.049717615655728936,29.338463406207563,2.9338463406207564,0,signal
train_ep79_trade_302_close_short,BTCUSDT,short,2023-12-17 23:50:00,2023-12-18,20792.947756364894,21537.97477883996,0.04809322909465262,35.830755273600325,3.583075527360032,0,signal
train_ep79_trade_303_close_long,BTCUSDT,long,2023-12-18 23:50:00,2023-12-19,21537.97477883996,20804.54263907472,0.04642962071728548,-34.0529760711673,-3.40529760711673,0,signal
train_ep79_trade_final_close_short,BTCUSDT,short,2023-12-30,2023-12-31,22482.782343478764,21657.010350266228,0.044478480675682684,-36.72908364262378,-3.6729083642623777,0,end_of_episode
train_ep80_trade_2_close_long,BTCUSDT,long,2023-02-20 23:50:00,2023-02-21,20765.704908495158,20725.941001979903,0.04815632334209394,-1.914883539493384,-0.1914883539493384,0,signal
train_ep80_trade_7_close_short,BTCUSDT,short,2023-02-25 23:50:00,2023-02-26,20449.214350222184,21322.16348182105,0.04890163420821763,42.688639115829034,4.268863911582903,0,signal
train_ep80_trade_9_close_long,BTCUSDT,long,2023-02-27 23:50:00,2023-02-28,21322.16348182105,21212.002214242075,0.04689955598795519,-5.166514536524324,-0.5166514536524324,0,signal
train_ep80_trade_15_close_short,BTCUSDT,short,2023-03-05 23:50:00,2023-03-06,21650.308453192843,22318.03666336784,0.04618871838070864,30.841510254627483,3.084151025462748,0,signal
train_ep80_trade_16_close_long,BTCUSDT,long,2023-03-06 23:50:00,2023-03-07,22318.03666336784,22753.47819148224,0.04480680872979164,19.51074526323024,1.9510745263230242,0,signal
train_ep80_trade_29_close_short,BTCUSDT,short,2023-03-19 23:50:00,2023-03-20,23580.71542172222,22922.34228450034,0.04240753438204908,-27.91998145295435,-2.791998145295435,0,signal
train_ep80_trade_30_close_long,BTCUSDT,long,2023-03-20 23:50:00,2023-03-21,22922.34228450034,22738.728568354432,0.04362555918537964,-8.010251040970818,-0.8010251040970818,0,signal
train_ep80_trade_32_close_short,BTCUSDT,short,2023-03-22 23:50:00,2023-03-23,23298.70897236158,22904.649279753125,0.042920833132267716,-16.913370310600186,-1.6913370310600184,0,signal
train_ep80_trade_42_close_long,BTCUSDT,long,2023-04-01 23:50:00,2023-04-02,21847.76409552144,22012.216303408884,0.04577127415088619,7.527187091934699,0.7527187091934698,0,signal
train_ep80_trade_54_close_short,BTCUSDT,short,2023-04-13 23:50:00,2023-04-14,22012.216303408884,20262.129223130665,0.04542931916606401,-79.50526453836432,-7.9505264538364315,0,signal
train_ep80_trade_60_close_long,BTCUSDT,long,2023-04-19 23:50:00,2023-04-20,20262.129223130665,18745.70393251939,0.04935315479374343,-74.84037210068558,-7.484037210068559,0,signal
train_ep80_trade_61_close_short,BTCUSDT,short,2023-04-20 23:50:00,2023-04-21,18745.70393251939,18986.753028715888,0.053345556059126435,12.85889807415199,1.285889807415199,0,signal
train_ep80_trade_63_close_long,BTCUSDT,long,2023-04-22 23:50:00,2023-04-23,18986.753028715888,19492.063986878267,0.052668299760763884,26.613869016895016,2.6613869016895015,0,signal
train_ep80_trade_64_close_short,BTCUSDT,short,2023-04-23 23:50:00,2023-04-24,19492.063986878267,19306.00599279052,0.051302930293743304,-9.545320301277384,-0.9545320301277385,0,signal
train_ep80_trade_66_close_long,BTCUSDT,long,2023-04-25 23:50:00,2023-04-26,19306.00599279052,19146.806930573413,0.05179735261521373,-8.24608996167084,-0.824608996167084,0,signal
train_ep80_trade_83_close_short,BTCUSDT,short,2023-05-12 23:50:00,2023-05-13,22132.50340295572,22430.65746093953,0.04518241709008179,13.47132100492482,1.3471321004924819,0,signal
train_ep80_trade_85_close_long,BTCUSDT,long,2023-05-14 23:50:00,2023-05-15,22430.65746093953,24163.894230659647,0.04458184080165228,77.27088573923238,7.72708857392324,0,signal
train_ep80_trade_89_close_short,BTCUSDT,short,2023-05-18 23:50:00,2023-05-19,25621.283167972968,24688.514609292717,0.039030051439813,-36.406004826730424,-3.6406004826730425,0,signal
train_ep80_trade_104_close_long,BTCUSDT,long,2023-06-02 23:50:00,2023-06-03,24688.514609292717,25399.881297529017,0.04050466444925778,28.813669007391084,2.8813669007391085,0,signal
train_ep80_trade_171_close_short,BTCUSDT,short,2023-08-08 23:50:00,2023-08-09,21396.050806081945,21499.296167931447,0.04673759700158052,4.825440114404377,0.4825440114404377,0,signal
train_ep80_trade_172_close_long,BTCUSDT,long,2023-08-09 23:50:00,2023-08-10,21499.296167931447,21453.27262114733,0.04651315057892962,-2.140700161745988,-0.21407001617459878,0,signal
train_ep80_trade_203_close_short,BTCUSDT,short,2023-09-09 23:50:00,2023-09-10,22941.925492758917,24683.718646648067,0.04358832044483915,75.92183814034729,7.59218381403473,0,signal
train_ep80_trade_206_close_long,BTCUSDT,long,2023-09-12 23:50:00,2023-09-13,24356.908202106155,24219.884250966046,0.041056114006847944,-5.625670959677064,-0.5625670959677064,0,signal
train_ep80_trade_232_close_short,BTCUSDT,short,2023-10-08 23:50:00,2023-10-09,25351.712942882263,23308.981358353973,0.039445066384784844,-80.57568295801514,-8.057568295801513,0,signal
train_ep81_trade_2_close_long,BTCUSDT,long,2023-02-20 23:50:00,2023-02-21,19825.896586894756,20725.941001979903,0.050439080806111765,45.39741298156934,4.539741298156934,0,signal
train_ep81_trade_11_close_short,BTCUSDT,short,2023-03-01 23:50:00,2023-03-02,20883.537551554666,21893.06214775791,0.047884607554219444,48.340689105524284,4.834068910552428,0,signal
train_ep81_trade_12_close_long,BTCUSDT,long,2023-03-02 23:50:00,2023-03-03,21893.06214775791,22107.835315560576,0.04567657065288196,9.810101773481694,0.9810101773481693,0,signal
train_ep81_trade_14_close_short,BTCUSDT,short,2023-03-04 23:50:00,2023-03-05,22107.835315560576,21650.308453192843,0.04523283196777529,-20.695235686223118,-2.069523568622312,0,signal
train_ep81_trade_17_close_long,BTCUSDT,long,2023-03-07 23:50:00,2023-03-08,22753.47819148224,22854.42857714564,0.04394932465201517,4.436701273266908,0.44367012732669076,0,signal
train_ep81_trade_24_close_short,BTCUSDT,short,2023-03-14 23:50:00,2023-03-15,23660.18067307101,23069.58245496549,0.04226510413498899,-24.96169519016869,-2.4961695190168687,0,signal
train_ep81_trade_25_close_long,BTCUSDT,long,2023-03-15 23:50:00,2023-03-16,23069.58245496549,24197.88947096918,0.04334712177613602,48.90886162358066,4.890886162358067,0,signal
train_ep81_trade_26_close_short,BTCUSDT,short,2023-03-16 23:50:00,2023-03-17,24197.88947096918,23580.71542172222,0.0413259181632235,-25.505284251645207,-2.550528425164521,0,signal
train_ep81_trade_30_close_long,BTCUSDT,long,2023-03-20 23:50:00,2023-03-21,22922.34228450034,22738.728568354432,0.04362555918537964,-8.010251040970818,-0.8010251040970818,0,signal
train_ep81_trade_31_close_short,BTCUSDT,short,2023-03-21 23:50:00,2023-03-22,22738.728568354432,23298.70897236158,0.04397783266526623,24.62672450325448,2.462672450325448,0,signal
train_ep81_trade_41_close_long,BTCUSDT,long,2023-03-31 23:50:00,2023-04-01,21847.76409552144,22452.176881687214,0.04577127415088619,27.664743335894528,2.766474333589453,0,signal
train_ep81_trade_42_close_short,BTCUSDT,short,2023-04-01 23:50:00,2023-04-02,22452.176881687214,22012.216303408884,0.04453911107459853,-19.595453064383104,-1.9595453064383106,0,signal
train_ep81_trade_43_close_long,BTCUSDT,long,2023-04-02 23:50:00,2023-04-03,22012.216303408884,23028.29955798259,0.04542931916606401,46.15997047132199,4.615997047132199,0,signal
train_ep81_trade_49_close_short,BTCUSDT,short,2023-04-08 23:50:00,2023-04-09,23028.29955798259,21750.85726271217,0.043424830282501575,-55.47271486780737,-5.547271486780736,0,signal
train_ep81_trade_51_close_long,BTCUSDT,long,2023-04-10 23:50:00,2023-04-11,21750.85726271217,22574.100211304773,0.045975199410384415,37.84875872473782,3.7848758724737817,0,signal
train_ep81_trade_54_close_short,BTCUSDT,short,2023-04-13 23:50:00,2023-04-14,22574.100211304773,20262.129223130665,0.044298554123508985,-102.41697195161325,-10.241697195161324,0,signal
train_ep81_trade_58_close_long,BTCUSDT,long,2023-04-17 23:50:00,2023-04-18,20262.129223130665,18646.45713372603,0.04935315479374343,-79.73851472431777,-7.973851472431777,0,signal
train_ep82_trade_1_close_short,BTCUSDT,short,2023-02-19 23:50:00,2023-02-20,19825.896586894756,20765.704908495158,0.050439080806111765,47.40306787545892,4.740306787545892,0,signal
train_ep82_trade_3_close_long,BTCUSDT,long,2023-02-21 23:50:00,2023-02-22,20725.941001979903,20586.0945593664,0.04824871401035409,-6.7474110150243165,-0.6747411015024316,0,signal
train_ep82_trade_9_close_short,BTCUSDT,short,2023-02-27 23:50:00,2023-02-28,21006.21370658386,21212.002214242075,0.047604961749321606,9.796554035519224,0.9796554035519224,0,signal
train_ep82_trade_11_close_long,BTCUSDT,long,2023-03-01 23:50:00,2023-03-02,21212.002214242075,21893.06214775791,0.04714312161105585,32.107291270154704,3.2107291270154708,0,signal
train_ep82_trade_20_close_short,BTCUSDT,short,2023-03-10 23:50:00,2023-03-11,22894.550476335466,22487.038975885374,0.043678516467647255,-17.799497783164952,-1.7799497783164955,0,signal
train_ep82_trade_22_close_long,BTCUSDT,long,2023-03-12 23:50:00,2023-03-13,23454.367503387548,23789.186226537036,0.04263598239669301,14.275325186284821,1.4275325186284822,0,signal
train_ep82_trade_24_close_short,BTCUSDT,short,2023-03-14 23:50:00,2023-03-15,23789.186226537036,23069.58245496549,0.04203590616666373,-30.24919661895885,-3.024919661895885,0,signal
train_ep82_trade_29_close_long,BTCUSDT,long,2023-03-19 23:50:00,2023-03-20,23069.58245496549,22922.34228450034,0.04334712177613602,-6.382437599491852,-0.6382437599491853,0,signal
train_ep82_trade_34_close_short,BTCUSDT,short,2023-03-24 23:50:00,2023-03-25,23298.70897236158,22403.74827701039,0.042920833132267716,-38.41245866510672,-3.8412458665106715,0,signal
train_ep82_trade_43_close_long,BTCUSDT,long,2023-04-02 23:50:00,2023-04-03,22452.176881687214,23028.29955798259,0.04453911107459853,25.65999187211479,2.565999187211479,0,signal
train_ep82_trade_60_close_short,BTCUSDT,short,2023-04-19 23:50:00,2023-04-20,21750.85726271217,18745.70393251939,0.045975199410384415,-138.16252361439373,-13.816252361439371,0,signal
train_ep82_trade_62_close_long,BTCUSDT,long,2023-04-21 23:50:00,2023-04-22,18745.70393251939,19447.749067544093,0.053345556059126435,37.450988106497235,3.7450988106497234,0,signal
train_ep82_trade_65_close_short,BTCUSDT,short,2023-04-24 23:50:00,2023-04-25,19447.749067544093,19828.48497536452,0.051419832522874194,19.57737661557088,1.957737661557088,0,signal
train_ep82_trade_69_close_long,BTCUSDT,long,2023-04-28 23:50:00,2023-04-29,19828.48497536452,19874.95977148111,0.05043249654436174,2.3438399945497688,0.23438399945497687,0,signal
train_ep82_trade_71_close_short,BTCUSDT,short,2023-04-30 23:50:00,2023-05-01,19463.007600205463,20320.23077011901,0.051379520603457164,44.04371552033401,4.404371552033401,0,signal
train_ep82_trade_75_close_long,BTCUSDT,long,2023-05-04 23:50:00,2023-05-05,20320.23077011901,21574.078762447432,0.04921203953404429,61.70441696814832,6.170441696814832,0,signal
train_ep82_trade_93_close_short,BTCUSDT,short,2023-05-22 23:50:00,2023-05-23,24688.514609292717,22542.03481498643,0.04050466444925778,-86.94244381548805,-8.694244381548804,0,signal
train_ep82_trade_99_close_long,BTCUSDT,long,2023-05-28 23:50:00,2023-05-29,22542.03481498643,23444.80319222811,0.04436156754292556,40.04822034262419,4.004822034262419,0,signal
train_ep82_trade_100_close_short,BTCUSDT,short,2023-05-29 23:50:00,2023-05-30,23444.80319222811,23014.528271285057,0.04265337575243529,-18.352677879833507,-1.8352677879833506,0,signal
train_ep82_trade_102_close_long,BTCUSDT,long,2023-05-31 23:50:00,2023-06-01,23014.528271285057,24351.67822563909,0.04345081455559042,58.10025469965332,5.810025469965333,0,signal
train_ep82_trade_171_close_short,BTCUSDT,short,2023-08-08 23:50:00,2023-08-09,21396.050806081945,21499.296167931447,0.04673759700158052,4.825440114404377,0.4825440114404377,0,signal
train_ep82_trade_172_close_long,BTCUSDT,long,2023-08-09 23:50:00,2023-08-10,21499.296167931447,21453.27262114733,0.04651315057892962,-2.140700161745988,-0.21407001617459878,0,signal
train_ep82_trade_221_close_short,BTCUSDT,short,2023-09-27 23:50:00,2023-09-28,27120.406566011778,26107.291757851308,0.03687260357126188,-37.356180693476034,-3.735618069347603,0,signal
train_ep82_trade_227_close_long,BTCUSDT,long,2023-10-03 23:50:00,2023-10-04,26107.291757851308,25351.712942882263,0.038303475108607064,-28.941294331757646,-2.894129433175765,0,signal
train_ep82_trade_228_close_short,BTCUSDT,short,2023-10-04 23:50:00,2023-10-05,25351.712942882263,24464.513897125016,0.039445066384784844,-34.99562525641235,-3.499562525641235,0,signal
train_ep82_trade_235_close_long,BTCUSDT,long,2023-10-11 23:50:00,2023-10-12,24464.513897125016,23780.547107585448,0.04087553115525081,-27.957505814981516,-2.795750581498152,0,signal
train_ep82_trade_246_close_short,BTCUSDT,short,2023-10-22 23:50:00,2023-10-23,21143.503056042624,20940.317005564542,0.04729585241146731,-9.609857455480295,-0.9609857455480295,0,signal
train_ep82_trade_247_close_long,BTCUSDT,long,2023-10-23 23:50:00,2023-10-24,20940.317005564542,21040.55588675773,0.04775476893373995,4.7868846095573385,0.47868846095573386,0,signal
train_ep82_trade_314_close_short,BTCUSDT,short,2023-12-29 23:50:00,2023-12-30,22482.782343478764,22049.003977953416,0.044478480675682684,-19.293802648548407,-1.9293802648548404,0,signal
train_ep82_trade_final_close_long,BTCUSDT,long,2023-12-30,2023-12-31,22049.003977953416,21657.010350266228,0.04535352258994965,-17.77829184842722,-1.777829184842722,0,end_of_episode
train_ep83_trade_1_close_short,BTCUSDT,short,2023-02-19 23:50:00,2023-02-20,19825.896586894756,20765.704908495158,0.050439080806111765,47.40306787545892,4.740306787545892,0,signal
train_ep83_trade_2_close_long,BTCUSDT,long,2023-02-20 23:50:00,2023-02-21,20765.704908495158,20725.941001979903,0.04815632334209394,-1.914883539493384,-0.1914883539493384,0,signal
train_ep83_trade_14_close_short,BTCUSDT,short,2023-03-04 23:50:00,2023-03-05,22002.469080972885,21650.308453192843,0.0454494446200482,-16.005504949650426,-1.6005504949650424,0,signal
train_ep83_trade_16_close_long,BTCUSDT,long,2023-03-06 23:50:00,2023-03-07,21650.308453192843,22753.47819148224,0.04618871838070864,50.95399636796906,5.095399636796906,0,signal
train_ep83_trade_17_close_short,BTCUSDT,short,2023-03-07 23:50:00,2023-03-08,22753.47819148224,22854.42857714564,0.04394932465201517,4.436701273266908,0.44367012732669076,0,signal
train_ep83_trade_18_close_long,BTCUSDT,long,2023-03-08 23:50:00,2023-03-09,22854.42857714564,22894.550476335466,0.0437551959185712,1.7555415596759139,0.17555415596759139,0,signal
train_ep83_trade_24_close_short,BTCUSDT,short,2023-03-14 23:50:00,2023-03-15,23660.18067307101,23069.58245496549,0.04226510413498899,-24.96169519016869,-2.4961695190168687,0,signal
train_ep83_trade_29_close_long,BTCUSDT,long,2023-03-19 23:50:00,2023-03-20,23069.58245496549,22922.34228450034,0.04334712177613602,-6.382437599491852,-0.6382437599491853,0,signal
train_ep83_trade_37_close_short,BTCUSDT,short,2023-03-27 23:50:00,2023-03-28,21809.63472649597,21119.04016750421,0.045851295197765304,-31.66465498630178,-3.1664654986301777,0,signal
train_ep83_trade_44_close_long,BTCUSDT,long,2023-04-03 23:50:00,2023-04-04,22012.216303408884,22753.92901027225,0.04542931916606401,33.695503289621186,3.3695503289621183,0,signal
train_ep83_trade_48_close_short,BTCUSDT,short,2023-04-07 23:50:00,2023-04-08,22753.92901027225,21829.91909297609,0.043948453893327626,-40.60880724726776,-4.060880724726776,0,signal
train_ep83_trade_49_close_long,BTCUSDT,long,2023-04-08 23:50:00,2023-04-09,21829.91909297609,21750.85726271217,0.04580869016238159,-3.621718886230861,-0.36217188862308614,0,signal
train_ep83_trade_56_close_short,BTCUSDT,short,2023-04-15 23:50:00,2023-04-16,19463.79451053221,19880.59499850654,0.05137744335817366,21.414143462560343,2.141414346256034,0,signal
train_ep83_trade_61_close_long,BTCUSDT,long,2023-04-20 23:50:00,2023-04-21,18745.70393251939,18986.753028715888,0.053345556059126435,12.85889807415199,1.285889807415199,0,signal
